1510100628,10-OCT-15 11:31:02.0,11-OCT-15 05:41:00.0,000000031279,VORANOL RN 482,Empty[1],Transfer[1],106,30,5,OOC,11-OCT-15 03:54:01.0,11-OCT-15 05:40:59.0
1508011255,01-AUG-15 18:01:02.0,02-AUG-15 12:34:01.0,000000031279,VORANOL RN 482,Empty[1],Transfer[1],33,30,5,OK,02-AUG-15 12:00:01.0,02-AUG-15 12:34:00.0
1510120244,12-OCT-15 07:47:01.0,13-OCT-15 00:00:01.0,000000031279,VORANOL RN 482,Empty[1],Transfer[1],35,30,5,OK,12-OCT-15 23:24:02.0,13-OCT-15 00:00:00.0
1510150255,15-OCT-15 08:27:01.0,16-OCT-15 06:43:00.0,000000031279,VORANOL RN 482,Empty[1],Transfer[1],33,30,5,OK,16-OCT-15 06:09:02.0,16-OCT-15 06:42:59.0
1509180203,18-SEP-15 07:06:02.0,19-SEP-15 01:18:01.0,000000031279,VORANOL RN 482,Empty[1],Transfer[1],38,30,5,OOC,19-SEP-15 00:39:01.0,19-SEP-15 01:18:00.0
1508291220,29-AUG-15 17:22:01.0,30-AUG-15 12:03:01.0,000000031279,VORANOL RN 482,Empty[1],Transfer[1],34,30,5,OK,30-AUG-15 11:28:01.0,30-AUG-15 12:03:00.0
1510310915,31-OCT-15 14:30:02.0,01-NOV-15 06:45:01.0,000000031279,VORANOL RN 482,Empty[14],Transfer[1],-1,0,0,OK,1900-01-01T00:00:00,01-NOV-15 06:42:01.0
1508131812,13-AUG-15 23:17:01.0,14-AUG-15 16:36:01.0,000000031279,VORANOL RN 482,Empty[1],Transfer[1],34,30,5,OK,14-AUG-15 16:01:01.0,14-AUG-15 16:36:00.0
1511031620,03-NOV-15 22:23:02.0,04-NOV-15 16:42:01.0,000000031279,VORANOL RN 482,Empty[1],Transfer[1],31,30,5,OK,04-NOV-15 16:10:01.0,04-NOV-15 16:42:00.0
1510140846,14-OCT-15 15:21:02.0,15-OCT-15 07:55:01.0,000000031279,VORANOL RN 482,Empty[1],Transfer[1],38,30,5,OOC,15-OCT-15 07:16:01.0,15-OCT-15 07:55:00.0
1510131511,13-OCT-15 20:22:01.0,14-OCT-15 13:46:01.0,000000031279,VORANOL RN 482,Empty[1],Transfer[1],33,30,5,OK,14-OCT-15 13:12:01.0,14-OCT-15 13:46:00.0
1509051030,05-SEP-15 15:33:02.0,06-SEP-15 08:26:01.0,000000031279,VORANOL RN 482,Empty[1],Transfer[1],36,30,5,OOC,06-SEP-15 07:49:02.0,06-SEP-15 08:26:00.0
1509031630,03-SEP-15 21:32:02.0,04-SEP-15 14:34:01.0,000000031279,VORANOL RN 482,Empty[1],Transfer[1],49,30,5,OOC,04-SEP-15 13:44:02.0,04-SEP-15 14:34:00.0
1509040934,04-SEP-15 14:39:01.0,05-SEP-15 15:30:01.0,000000031279,VORANOL RN 482,Empty[1],Transfer[1],39,30,5,OOC,05-SEP-15 14:50:01.0,05-SEP-15 15:30:00.0
1508071950,08-AUG-15 00:56:02.0,08-AUG-15 17:37:00.0,000000031279,VORANOL RN 482,Empty[1],Transfer[1],37,30,5,OOC,08-AUG-15 16:59:02.0,08-AUG-15 17:36:59.0
1510230813,23-OCT-15 13:20:02.0,24-OCT-15 05:54:00.0,000000031279,VORANOL RN 482,Empty[1],Transfer[1],33,30,5,OK,24-OCT-15 05:20:01.0,24-OCT-15 05:53:59.0
1509241343,24-SEP-15 18:46:01.0,25-SEP-15 17:43:00.0,000000031279,VORANOL RN 482,Empty[1],Transfer[1],32,30,5,OK,25-SEP-15 17:10:02.0,25-SEP-15 17:42:59.0
1508141136,14-AUG-15 16:38:01.0,15-AUG-15 08:44:00.0,000000031279,VORANOL RN 482,Empty[1],Transfer[1],33,30,5,OK,15-AUG-15 08:10:02.0,15-AUG-15 08:43:59.0
1510242031,26-OCT-15 15:50:01.0,27-OCT-15 08:05:01.0,000000031279,VORANOL RN 482,Empty[1],Transfer[1],33,30,5,OK,27-OCT-15 07:31:02.0,27-OCT-15 08:05:00.0
1509231819,23-SEP-15 23:34:02.0,24-SEP-15 18:43:01.0,000000031279,VORANOL RN 482,Empty[1],Transfer[1],34,30,5,OK,24-SEP-15 18:08:01.0,24-SEP-15 18:43:00.0
1508310008,31-AUG-15 05:10:02.0,31-AUG-15 22:32:01.0,000000031279,VORANOL RN 482,Empty[1],Transfer[1],46,30,5,OOC,31-AUG-15 21:45:01.0,31-AUG-15 22:32:00.0
1509182018,19-SEP-15 01:21:02.0,19-SEP-15 18:35:01.0,000000031279,VORANOL RN 482,Empty[1],Transfer[1],33,30,5,OK,19-SEP-15 18:01:02.0,19-SEP-15 18:35:00.0
1508091050,09-AUG-15 16:25:01.0,10-AUG-15 10:45:00.0,000000031279,VORANOL RN 482,Empty[1],Transfer[1],35,30,5,OK,10-AUG-15 10:09:01.0,10-AUG-15 10:44:59.0
1510220950,22-OCT-15 14:53:04.0,23-OCT-15 13:13:00.0,000000031279,VORANOL RN 482,Empty[1],Transfer[1],34,30,5,OK,23-OCT-15 12:38:01.0,23-OCT-15 13:12:59.0
1510310915,31-OCT-15 14:30:02.0,01-NOV-15 06:45:01.0,000000031279,VORANOL RN 482,Empty[2],Transfer[1],-1,0,0,OK,1900-01-01T00:00:00,01-NOV-15 06:42:01.0
1510310915,31-OCT-15 14:30:02.0,01-NOV-15 06:45:01.0,000000031279,VORANOL RN 482,Empty[4],Transfer[1],-1,0,0,OK,1900-01-01T00:00:00,01-NOV-15 06:42:01.0
1509281802,28-SEP-15 23:05:01.0,29-SEP-15 15:48:00.0,000000031279,VORANOL RN 482,Empty[1],Transfer[1],33,30,5,OK,29-SEP-15 15:14:01.0,29-SEP-15 15:47:59.0
1508070256,07-AUG-15 08:05:00.0,08-AUG-15 00:50:01.0,000000031279,VORANOL RN 482,Empty[1],Transfer[1],33,30,5,OK,08-AUG-15 00:16:01.0,08-AUG-15 00:50:00.0
1510031700,03-OCT-15 22:02:01.0,04-OCT-15 15:17:59.0,000000031279,VORANOL RN 482,Empty[1],Transfer[1],33,30,5,OK,04-OCT-15 14:44:01.0,04-OCT-15 15:17:58.0
1510211551,21-OCT-15 20:52:02.0,22-OCT-15 14:50:01.0,000000031279,VORANOL RN 482,Empty[1],Transfer[1],32,30,5,OK,22-OCT-15 14:17:02.0,22-OCT-15 14:50:00.0
1509011033,01-SEP-15 15:42:01.0,02-SEP-15 08:21:01.0,000000031279,VORANOL RN 482,Empty[1],Transfer[1],34,30,5,OK,02-SEP-15 07:46:02.0,02-SEP-15 08:21:00.0
1508300703,30-AUG-15 12:06:02.0,31-AUG-15 05:08:00.0,000000031279,VORANOL RN 482,Empty[1],Transfer[1],31,30,5,OK,31-AUG-15 04:36:02.0,31-AUG-15 05:07:59.0
1510310915,31-OCT-15 14:30:02.0,01-NOV-15 06:45:01.0,000000031279,VORANOL RN 482,Empty[6],Transfer[1],-1,0,0,OK,1900-01-01T00:00:00,01-NOV-15 06:42:01.0
1508100545,10-AUG-15 11:53:01.0,11-AUG-15 05:38:01.0,000000031279,VORANOL RN 482,Empty[1],Transfer[1],34,30,5,OK,11-AUG-15 05:03:02.0,11-AUG-15 05:38:00.0
1510310915,31-OCT-15 14:30:02.0,01-NOV-15 06:45:01.0,000000031279,VORANOL RN 482,Empty[8],Transfer[1],-1,0,0,OK,1900-01-01T00:00:00,01-NOV-15 06:42:01.0
1510202129,21-OCT-15 02:32:02.0,21-OCT-15 20:51:01.0,000000031279,VORANOL RN 482,Empty[1],Transfer[1],32,30,5,OK,21-OCT-15 20:18:02.0,21-OCT-15 20:51:00.0
1509020321,02-SEP-15 08:23:02.0,03-SEP-15 02:03:01.0,000000031279,VORANOL RN 482,Empty[1],Transfer[1],82,30,5,OOC,03-SEP-15 00:40:01.0,03-SEP-15 02:03:00.0
1510310915,31-OCT-15 14:30:02.0,01-NOV-15 06:45:01.0,000000031279,VORANOL RN 482,Empty[10],Transfer[1],-1,0,0,OK,1900-01-01T00:00:00,01-NOV-15 06:42:01.0
1510041018,04-OCT-15 15:21:00.0,05-OCT-15 10:54:01.0,000000031279,VORANOL RN 482,Empty[1],Transfer[1],37,30,5,OOC,05-OCT-15 10:16:01.0,05-OCT-15 10:54:00.0
1508040110,04-AUG-15 08:33:02.0,06-AUG-15 07:42:00.0,000000031279,VORANOL RN 482,Empty[1],Transfer[1],30,30,5,OK,06-AUG-15 07:11:03.0,06-AUG-15 07:41:59.0
1510050554,05-OCT-15 12:16:01.0,06-OCT-15 04:54:01.0,000000031279,VORANOL RN 482,Empty[1],Transfer[1],39,30,5,OOC,06-OCT-15 04:14:01.0,06-OCT-15 04:54:00.0
1510200403,20-OCT-15 09:15:02.0,21-OCT-15 02:29:01.0,000000031279,VORANOL RN 482,Empty[1],Transfer[1],32,30,5,OK,21-OCT-15 01:56:01.0,21-OCT-15 02:29:00.0
1510310915,31-OCT-15 14:30:02.0,01-NOV-15 06:45:01.0,000000031279,VORANOL RN 482,Empty[12],Transfer[1],-1,0,0,OK,1900-01-01T00:00:00,01-NOV-15 06:42:01.0
1508110038,11-AUG-15 05:40:01.0,11-AUG-15 23:35:01.0,000000031279,VORANOL RN 482,Empty[1],Transfer[1],29,30,5,OK,11-AUG-15 23:05:02.0,11-AUG-15 23:35:00.0
1508310008,31-AUG-15 05:10:02.0,31-AUG-15 22:32:01.0,000000031279,VORANOL RN 482,PreReaction[1],RMSample[1],16,0,0,OOC,31-AUG-15 05:53:01.0,31-AUG-15 06:09:01.0
1509020321,02-SEP-15 08:23:02.0,03-SEP-15 02:03:01.0,000000031279,VORANOL RN 482,PreReaction[1],RMSample[1],11,0,0,OOC,02-SEP-15 08:45:02.0,02-SEP-15 08:56:02.0
1510041018,04-OCT-15 15:21:00.0,05-OCT-15 10:54:01.0,000000031279,VORANOL RN 482,PreReaction[1],RMSample[1],24,0,0,OOC,04-OCT-15 15:42:01.0,04-OCT-15 16:07:01.0
1509231819,23-SEP-15 23:34:02.0,24-SEP-15 18:43:01.0,000000031279,VORANOL RN 482,PreReaction[1],RMSample[1],14,0,0,OOC,24-SEP-15 00:06:02.0,24-SEP-15 00:20:04.0
1510211551,21-OCT-15 20:52:02.0,22-OCT-15 14:50:01.0,000000031279,VORANOL RN 482,PreReaction[1],RMSample[1],15,0,0,OOC,21-OCT-15 21:16:02.0,21-OCT-15 21:31:02.0
1508071950,08-AUG-15 00:56:02.0,08-AUG-15 17:37:00.0,000000031279,VORANOL RN 482,PreReaction[1],RMSample[1],10,0,0,OOC,08-AUG-15 01:21:01.0,08-AUG-15 01:31:01.0
1508091050,09-AUG-15 16:25:01.0,10-AUG-15 10:45:00.0,000000031279,VORANOL RN 482,PreReaction[1],RMSample[1],33,0,0,OOC,09-AUG-15 17:00:02.0,09-AUG-15 17:34:01.0
1508070256,07-AUG-15 08:05:00.0,08-AUG-15 00:50:01.0,000000031279,VORANOL RN 482,PreReaction[1],RMSample[1],18,0,0,OOC,07-AUG-15 08:35:00.0,07-AUG-15 08:53:00.0
1509182018,19-SEP-15 01:21:02.0,19-SEP-15 18:35:01.0,000000031279,VORANOL RN 482,PreReaction[1],RMSample[1],22,0,0,OOC,19-SEP-15 01:43:01.0,19-SEP-15 02:05:02.0
1510050554,05-OCT-15 12:16:01.0,06-OCT-15 04:54:01.0,000000031279,VORANOL RN 482,PreReaction[1],RMSample[1],14,0,0,OOC,05-OCT-15 12:40:02.0,05-OCT-15 12:54:02.0
1508300703,30-AUG-15 12:06:02.0,31-AUG-15 05:08:00.0,000000031279,VORANOL RN 482,PreReaction[1],RMSample[1],13,0,0,OOC,30-AUG-15 12:29:01.0,30-AUG-15 12:42:02.0
1509011033,01-SEP-15 15:42:01.0,02-SEP-15 08:21:01.0,000000031279,VORANOL RN 482,PreReaction[1],RMSample[1],45,0,0,OOC,01-SEP-15 16:06:01.0,01-SEP-15 16:51:02.0
1508040110,04-AUG-15 08:33:02.0,06-AUG-15 07:42:00.0,000000031279,VORANOL RN 482,PreReaction[1],RMSample[1],38,0,0,OOC,05-AUG-15 10:15:02.0,05-AUG-15 10:54:01.0
1510202129,21-OCT-15 02:32:02.0,21-OCT-15 20:51:01.0,000000031279,VORANOL RN 482,PreReaction[1],RMSample[1],20,0,0,OOC,21-OCT-15 02:54:02.0,21-OCT-15 03:14:02.0
1509022103,03-SEP-15 03:45:02.0,03-SEP-15 21:30:00.0,000000031279,VORANOL RN 482,PreReaction[1],RMSample[1],9,0,0,OOC,03-SEP-15 04:15:02.0,03-SEP-15 04:25:02.0
1510200403,20-OCT-15 09:15:02.0,21-OCT-15 02:29:01.0,000000031279,VORANOL RN 482,PreReaction[1],RMSample[1],15,0,0,OOC,20-OCT-15 09:39:02.0,20-OCT-15 09:54:02.0
1510062305,08-OCT-15 13:32:01.0,09-OCT-15 09:18:00.0,000000031279,VORANOL RN 482,PreReaction[2],RMSample[1],30,0,0,OOC,08-OCT-15 17:22:01.0,08-OCT-15 17:52:02.0
1510220950,22-OCT-15 14:53:04.0,23-OCT-15 13:13:00.0,000000031279,VORANOL RN 482,PreReaction[1],RMSample[1],24,0,0,OOC,22-OCT-15 15:17:01.0,22-OCT-15 15:41:02.0
1510310915,31-OCT-15 14:30:02.0,01-NOV-15 06:45:01.0,000000031279,VORANOL RN 482,PreReaction[1],RMSample[1],13,0,0,OOC,31-OCT-15 14:54:02.0,31-OCT-15 15:07:02.0
1510242031,26-OCT-15 15:50:01.0,27-OCT-15 08:05:01.0,000000031279,VORANOL RN 482,PreReaction[1],RMSample[1],36,0,0,OOC,26-OCT-15 16:15:01.0,26-OCT-15 16:51:01.0
1510031700,03-OCT-15 22:02:01.0,04-OCT-15 15:17:59.0,000000031279,VORANOL RN 482,PreReaction[1],RMSample[1],12,0,0,OOC,03-OCT-15 22:58:01.0,03-OCT-15 23:10:01.0
1508100545,10-AUG-15 11:53:01.0,11-AUG-15 05:38:01.0,000000031279,VORANOL RN 482,PreReaction[1],RMSample[1],23,0,0,OOC,10-AUG-15 12:27:01.0,10-AUG-15 12:51:01.0
1509241343,24-SEP-15 18:46:01.0,25-SEP-15 17:43:00.0,000000031279,VORANOL RN 482,PreReaction[1],RMSample[1],43,0,0,OOC,24-SEP-15 19:08:02.0,24-SEP-15 19:52:01.0
1508130057,13-AUG-15 05:59:01.0,13-AUG-15 23:12:00.0,000000031279,VORANOL RN 482,PreReaction[1],RMSample[1],28,0,0,OOC,13-AUG-15 06:36:01.0,13-AUG-15 07:04:01.0
1511010145,01-NOV-15 06:48:02.0,02-NOV-15 00:43:00.0,000000031279,VORANOL RN 482,PreReaction[1],RMSample[1],9,0,0,OOC,01-NOV-15 08:14:02.0,01-NOV-15 08:24:02.0
1508110038,11-AUG-15 05:40:01.0,11-AUG-15 23:35:01.0,000000031279,VORANOL RN 482,PreReaction[1],RMSample[1],9,0,0,OOC,11-AUG-15 06:12:02.0,11-AUG-15 06:22:01.0
1508291220,29-AUG-15 17:22:01.0,30-AUG-15 12:03:01.0,000000031279,VORANOL RN 482,PreReaction[1],RMSample[1],31,0,0,OOC,29-AUG-15 17:47:01.0,29-AUG-15 18:18:02.0
1510100628,10-OCT-15 11:31:02.0,11-OCT-15 05:41:00.0,000000031279,VORANOL RN 482,PreReaction[1],RMSample[1],40,0,0,OOC,10-OCT-15 11:56:01.0,10-OCT-15 12:36:02.0
1509111957,12-SEP-15 00:59:01.0,12-SEP-15 17:55:00.0,000000031279,VORANOL RN 482,PreReaction[1],RMSample[1],10,0,0,OOC,12-SEP-15 01:22:01.0,12-SEP-15 01:32:01.0
1508030533,03-AUG-15 10:35:01.0,04-AUG-15 06:10:02.0,000000031279,VORANOL RN 482,PreReaction[1],RMSample[1],61,0,0,OOC,03-AUG-15 10:56:02.0,03-AUG-15 11:58:01.0
1510170607,17-OCT-15 11:10:01.0,18-OCT-15 06:05:01.0,000000031279,VORANOL RN 482,PreReaction[1],RMSample[1],51,0,0,OOC,17-OCT-15 11:45:01.0,17-OCT-15 12:37:01.0
1509031630,03-SEP-15 21:32:02.0,04-SEP-15 14:34:01.0,000000031279,VORANOL RN 482,PreReaction[1],RMSample[1],16,0,0,OOC,03-SEP-15 21:55:01.0,03-SEP-15 22:11:01.0
1508131812,13-AUG-15 23:17:01.0,14-AUG-15 16:36:01.0,000000031279,VORANOL RN 482,PreReaction[1],RMSample[1],26,0,0,OOC,13-AUG-15 23:42:01.0,14-AUG-15 00:08:01.0
1510120244,12-OCT-15 07:47:01.0,13-OCT-15 00:00:01.0,000000031279,VORANOL RN 482,PreReaction[1],RMSample[1],16,0,0,OOC,12-OCT-15 08:09:02.0,12-OCT-15 08:26:01.0
1509102307,11-SEP-15 04:09:02.0,12-SEP-15 00:57:00.0,000000031279,VORANOL RN 482,PreReaction[1],RMSample[1],19,0,0,OOC,11-SEP-15 04:33:02.0,11-SEP-15 04:52:02.0
1511031620,03-NOV-15 22:23:02.0,04-NOV-15 16:42:01.0,000000031279,VORANOL RN 482,PreReaction[1],RMSample[1],23,0,0,OOC,03-NOV-15 22:48:02.0,03-NOV-15 23:11:02.0
1508161157,16-AUG-15 17:00:02.0,29-AUG-15 17:20:00.0,000000031279,VORANOL RN 482,PreReaction[1],RMSample[1],17,0,0,OOC,28-AUG-15 23:01:01.0,28-AUG-15 23:18:04.0
1510160143,16-OCT-15 19:09:01.0,17-OCT-15 11:07:01.0,000000031279,VORANOL RN 482,PreReaction[1],RMSample[1],8,0,0,OOC,16-OCT-15 19:35:02.0,16-OCT-15 19:44:02.0
1509281802,28-SEP-15 23:05:01.0,29-SEP-15 15:48:00.0,000000031279,VORANOL RN 482,PreReaction[1],RMSample[1],10,0,0,OOC,28-SEP-15 23:26:02.0,28-SEP-15 23:37:02.0
1510131511,13-OCT-15 20:22:01.0,14-OCT-15 13:46:01.0,000000031279,VORANOL RN 482,PreReaction[1],RMSample[1],59,0,0,OOC,13-OCT-15 20:46:02.0,13-OCT-15 21:45:02.0
1508011255,01-AUG-15 18:01:02.0,02-AUG-15 12:34:01.0,000000031279,VORANOL RN 482,PreReaction[1],RMSample[1],39,0,0,OOC,01-AUG-15 18:24:01.0,01-AUG-15 19:03:02.0
1511041042,04-NOV-15 16:42:02.0,,000000031279,VORANOL RN 482,PreReaction[1],RMSample[1],46,0,0,OOC,04-NOV-15 17:15:02.0,04-NOV-15 18:02:02.0
1509051030,05-SEP-15 15:33:02.0,06-SEP-15 08:26:01.0,000000031279,VORANOL RN 482,PreReaction[1],RMSample[1],37,0,0,OOC,05-SEP-15 15:54:01.0,05-SEP-15 16:31:01.0
1508141136,14-AUG-15 16:38:01.0,15-AUG-15 08:44:00.0,000000031279,VORANOL RN 482,PreReaction[1],RMSample[1],16,0,0,OOC,14-AUG-15 17:01:01.0,14-AUG-15 17:17:01.0
1509180203,18-SEP-15 07:06:02.0,19-SEP-15 01:18:01.0,000000031279,VORANOL RN 482,PreReaction[1],RMSample[1],10,0,0,OOC,18-SEP-15 07:27:02.0,18-SEP-15 07:37:02.0
1510140846,14-OCT-15 15:21:02.0,15-OCT-15 07:55:01.0,000000031279,VORANOL RN 482,PreReaction[1],RMSample[1],17,0,0,OOC,14-OCT-15 15:47:01.0,14-OCT-15 16:04:03.0
1509040934,04-SEP-15 14:39:01.0,05-SEP-15 15:30:01.0,000000031279,VORANOL RN 482,PreReaction[1],RMSample[1],26,0,0,OOC,04-SEP-15 15:02:01.0,04-SEP-15 15:28:01.0
1510230813,23-OCT-15 13:20:02.0,24-OCT-15 05:54:00.0,000000031279,VORANOL RN 482,PreReaction[1],RMSample[1],19,0,0,OOC,23-OCT-15 13:45:02.0,23-OCT-15 14:04:06.0
1510150255,15-OCT-15 08:27:01.0,16-OCT-15 06:43:00.0,000000031279,VORANOL RN 482,PreReaction[1],RMSample[1],27,0,0,OOC,15-OCT-15 08:53:01.0,15-OCT-15 09:20:02.0
1509051030,05-SEP-15 15:33:02.0,06-SEP-15 08:26:01.0,000000031279,VORANOL RN 482,PreReaction[1],RMCharge[1],21,90,10,OK,05-SEP-15 15:30:00.0,05-SEP-15 15:51:02.0
1508011255,01-AUG-15 18:01:02.0,02-AUG-15 12:34:01.0,000000031279,VORANOL RN 482,PreReaction[1],RMCharge[1],17,90,10,OK,01-AUG-15 18:03:02.0,01-AUG-15 18:21:01.0
1511041042,04-NOV-15 16:42:02.0,,000000031279,VORANOL RN 482,PreReaction[1],RMCharge[1],19,90,10,OK,04-NOV-15 16:49:02.0,04-NOV-15 17:09:02.0
1510050554,05-OCT-15 12:16:01.0,06-OCT-15 04:54:01.0,000000031279,VORANOL RN 482,PreReaction[1],RMCharge[1],19,90,10,OK,05-OCT-15 12:16:01.0,05-OCT-15 12:36:01.0
1509040934,04-SEP-15 14:39:01.0,05-SEP-15 15:30:01.0,000000031279,VORANOL RN 482,PreReaction[1],RMCharge[1],20,90,10,OK,04-SEP-15 14:39:01.0,04-SEP-15 14:59:01.0
1510041018,04-OCT-15 15:21:00.0,05-OCT-15 10:54:01.0,000000031279,VORANOL RN 482,PreReaction[1],RMCharge[1],20,90,10,OK,04-OCT-15 15:17:58.0,04-OCT-15 15:38:01.0
1508300703,30-AUG-15 12:06:02.0,31-AUG-15 05:08:00.0,000000031279,VORANOL RN 482,PreReaction[1],RMCharge[1],16,90,10,OK,30-AUG-15 12:10:01.0,30-AUG-15 12:26:01.0
1508110038,11-AUG-15 05:40:01.0,11-AUG-15 23:35:01.0,000000031279,VORANOL RN 482,PreReaction[1],RMCharge[1],18,90,10,OK,11-AUG-15 05:40:01.0,11-AUG-15 05:58:02.0
1510062305,08-OCT-15 13:32:01.0,09-OCT-15 09:18:00.0,000000031279,VORANOL RN 482,PreReaction[1],RMCharge[1],2,5,5,OK,08-OCT-15 13:32:01.0,08-OCT-15 13:34:01.0
1508310008,31-AUG-15 05:10:02.0,31-AUG-15 22:32:01.0,000000031279,VORANOL RN 482,PreReaction[1],RMCharge[1],15,90,10,OK,31-AUG-15 05:12:02.0,31-AUG-15 05:28:01.0
1510062305,08-OCT-15 13:32:01.0,09-OCT-15 09:18:00.0,000000031279,VORANOL RN 482,PreReaction[2],RMCharge[1],20,50,5,OK,08-OCT-15 16:56:01.0,08-OCT-15 17:16:01.0
1510211551,21-OCT-15 20:52:02.0,22-OCT-15 14:50:01.0,000000031279,VORANOL RN 482,PreReaction[1],RMCharge[1],20,90,10,OK,21-OCT-15 20:52:02.0,21-OCT-15 21:12:02.0
1508100545,10-AUG-15 11:53:01.0,11-AUG-15 05:38:01.0,000000031279,VORANOL RN 482,PreReaction[1],RMCharge[1],18,90,10,OK,10-AUG-15 11:55:01.0,10-AUG-15 12:13:01.0
1510310915,31-OCT-15 14:30:02.0,01-NOV-15 06:45:01.0,000000031279,VORANOL RN 482,PreReaction[2],RMCharge[1],-1,0,0,OK,1900-01-01T00:00:00,01-NOV-15 06:11:01.0
1510310915,31-OCT-15 14:30:02.0,01-NOV-15 06:45:01.0,000000031279,VORANOL RN 482,PreReaction[3],RMCharge[1],-1,0,0,OK,1900-01-01T00:00:00,01-NOV-15 06:11:01.0
1510031700,03-OCT-15 22:02:01.0,04-OCT-15 15:17:59.0,000000031279,VORANOL RN 482,PreReaction[1],RMCharge[1],53,75,10,OK,03-OCT-15 21:59:59.0,03-OCT-15 22:53:00.0
1508070256,07-AUG-15 08:05:00.0,08-AUG-15 00:50:01.0,000000031279,VORANOL RN 482,PreReaction[1],RMCharge[1],18,90,10,OK,07-AUG-15 08:07:01.0,07-AUG-15 08:26:00.0
1509102307,11-SEP-15 04:09:02.0,12-SEP-15 00:57:00.0,000000031279,VORANOL RN 482,PreReaction[1],RMCharge[1],20,90,10,OK,11-SEP-15 04:09:02.0,11-SEP-15 04:29:06.0
1510230813,23-OCT-15 13:20:02.0,24-OCT-15 05:54:00.0,000000031279,VORANOL RN 482,PreReaction[1],RMCharge[1],21,90,10,OK,23-OCT-15 13:20:02.0,23-OCT-15 13:41:02.0
1510310915,31-OCT-15 14:30:02.0,01-NOV-15 06:45:01.0,000000031279,VORANOL RN 482,PreReaction[4],RMCharge[1],-1,0,0,OK,1900-01-01T00:00:00,01-NOV-15 06:11:01.0
1510100628,10-OCT-15 11:31:02.0,11-OCT-15 05:41:00.0,000000031279,VORANOL RN 482,PreReaction[1],RMCharge[1],19,75,10,OK,10-OCT-15 11:31:02.0,10-OCT-15 11:51:01.0
1509011033,01-SEP-15 15:42:01.0,02-SEP-15 08:21:01.0,000000031279,VORANOL RN 482,PreReaction[1],RMCharge[1],20,90,10,OK,01-SEP-15 15:42:01.0,01-SEP-15 16:02:02.0
1510202129,21-OCT-15 02:32:02.0,21-OCT-15 20:51:01.0,000000031279,VORANOL RN 482,PreReaction[1],RMCharge[1],20,90,10,OK,21-OCT-15 02:29:00.0,21-OCT-15 02:49:02.0
1510310915,31-OCT-15 14:30:02.0,01-NOV-15 06:45:01.0,000000031279,VORANOL RN 482,PreReaction[5],RMCharge[1],-1,0,0,OK,1900-01-01T00:00:00,01-NOV-15 06:11:01.0
1508130057,13-AUG-15 05:59:01.0,13-AUG-15 23:12:00.0,000000031279,VORANOL RN 482,PreReaction[1],RMCharge[1],26,90,10,OK,13-AUG-15 06:04:01.0,13-AUG-15 06:31:00.0
1509281802,28-SEP-15 23:05:01.0,29-SEP-15 15:48:00.0,000000031279,VORANOL RN 482,PreReaction[1],RMCharge[1],20,0,0,OOC,28-SEP-15 23:01:59.0,28-SEP-15 23:22:02.0
1510200403,20-OCT-15 09:15:02.0,21-OCT-15 02:29:01.0,000000031279,VORANOL RN 482,PreReaction[1],RMCharge[1],19,75,10,OK,20-OCT-15 09:15:02.0,20-OCT-15 09:35:01.0
1508291220,29-AUG-15 17:22:01.0,30-AUG-15 12:03:01.0,000000031279,VORANOL RN 482,PreReaction[1],RMCharge[1],18,90,10,OK,29-AUG-15 17:22:01.0,29-AUG-15 17:41:01.0
1508071950,08-AUG-15 00:56:02.0,08-AUG-15 17:37:00.0,000000031279,VORANOL RN 482,PreReaction[1],RMCharge[1],18,90,10,OK,08-AUG-15 00:58:01.0,08-AUG-15 01:17:01.0
1510120244,12-OCT-15 07:47:01.0,13-OCT-15 00:00:01.0,000000031279,VORANOL RN 482,PreReaction[1],RMCharge[1],20,0,0,OOC,12-OCT-15 07:43:59.0,12-OCT-15 08:04:02.0
1509111957,12-SEP-15 00:59:01.0,12-SEP-15 17:55:00.0,000000031279,VORANOL RN 482,PreReaction[1],RMCharge[1],18,90,10,OK,12-SEP-15 00:59:01.0,12-SEP-15 01:18:00.0
1509031630,03-SEP-15 21:32:02.0,04-SEP-15 14:34:01.0,000000031279,VORANOL RN 482,PreReaction[1],RMCharge[1],20,90,10,OK,03-SEP-15 21:32:02.0,03-SEP-15 21:52:02.0
1510170607,17-OCT-15 11:10:01.0,18-OCT-15 06:05:01.0,000000031279,VORANOL RN 482,PreReaction[1],RMCharge[1],20,90,10,OK,17-OCT-15 11:07:00.0,17-OCT-15 11:27:01.0
1508131812,13-AUG-15 23:17:01.0,14-AUG-15 16:36:01.0,000000031279,VORANOL RN 482,PreReaction[1],RMCharge[1],19,90,10,OK,13-AUG-15 23:19:01.0,13-AUG-15 23:38:01.0
1508161157,16-AUG-15 17:00:02.0,29-AUG-15 17:20:00.0,000000031279,VORANOL RN 482,PreReaction[1],RMCharge[1],56,90,10,OK,28-AUG-15 21:51:01.0,28-AUG-15 22:47:01.0
1509241343,24-SEP-15 18:46:01.0,25-SEP-15 17:43:00.0,000000031279,VORANOL RN 482,PreReaction[1],RMCharge[1],21,90,10,OK,24-SEP-15 18:43:00.0,24-SEP-15 19:04:02.0
1509020321,02-SEP-15 08:23:02.0,03-SEP-15 02:03:01.0,000000031279,VORANOL RN 482,PreReaction[1],RMCharge[1],20,90,10,OK,02-SEP-15 08:21:00.0,02-SEP-15 08:41:02.0
