Datetime,TagValue,TagName,BatchId,chartArea, AxisLoc
11/8/15 6:54,6858,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 6:54,47274,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 6:55,47371.7,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 6:55,7094.22,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 6:56,6912.93,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 6:57,7116.2,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 6:57,47605.7,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 6:58,47721,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 6:58,7132.68,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 6:59,47839.6,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 6:59,6937.65,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 7:00,47955,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 7:00,6858,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 7:00,216,Gu_R120_SStep,1511051525,_SStep,yRight
11/8/15 7:01,48091.2,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 7:01,7105.21,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 7:02,48206.6,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 7:02,6695.93,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 7:03,6803.06,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 7:03,48302.7,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 7:03,20.9007,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 7:04,48418.1,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 7:04,7022.8,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 7:04,16.3239,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 7:05,6877.22,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 7:05,48536.6,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 7:06,6998.08,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 7:06,48652,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 7:07,6879.97,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 7:08,6901.95,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 7:08,48885.9,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 7:09,6998.08,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 7:09,49022.1,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 7:09,216,Gu_R120_SStep,1511051525,_SStep,yRight
11/8/15 7:10,7113.45,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 7:10,49119.9,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 7:11,7044.78,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 7:11,49235.3,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 7:12,6904.69,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 7:13,16.3239,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 7:13,49469.2,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 7:13,6879.97,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 7:14,19.3751,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 7:14,49584.6,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 7:14,7099.72,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 7:15,7044.78,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 7:16,7044.78,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 7:17,6973.36,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 7:17,49935.5,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 7:18,6973.36,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 7:18,50050.9,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 7:18,216,Gu_R120_SStep,1511051525,_SStep,yRight
11/8/15 7:19,7055.77,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 7:20,7069.5,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 7:21,50401.8,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 7:21,6926.67,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 7:22,6855.25,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 7:22,50517.1,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 7:23,19.3751,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 7:23,7127.18,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 7:23,50653.3,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 7:24,50751.1,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 7:24,17.8495,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 7:24,7028.3,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 7:25,6860.74,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 7:26,50981.8,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 7:26,7044.78,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 7:27,51118,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 7:27,6998.08,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 7:27,216,Gu_R120_SStep,1511051525,_SStep,yRight
11/8/15 7:28,7000.83,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 7:28,51215.8,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 7:29,34.8847,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 7:32,51215.8,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 7:33,51235,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 7:34,17.8495,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 7:36,216,Gu_R120_SStep,1511051525,_SStep,yRight
11/8/15 7:39,34.8847,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 7:43,17.8495,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 7:43,51235,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 7:44,16.3239,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 7:46,216,Gu_R120_SStep,1511051525,_SStep,yRight
11/8/15 7:47,34.8847,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 7:48,29.391,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 7:53,51235,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 7:54,16.3239,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 7:56,216,Gu_R120_SStep,1511051525,_SStep,yRight
11/8/15 7:57,29.391,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 7:58,34.8847,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 8:03,51235,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 8:03,16.3239,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 8:04,17.8495,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 8:06,216,Gu_R120_SStep,1511051525,_SStep,yRight
11/8/15 8:08,34.8847,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 8:13,51235,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 8:13,17.8495,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 8:14,19.3751,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 8:16,216,Gu_R120_SStep,1511051525,_SStep,yRight
11/8/15 8:17,34.8847,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 8:18,32.1378,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 8:23,19.3751,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 8:23,51235,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 8:24,16.3239,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 8:25,216,Gu_R120_SStep,1511051525,_SStep,yRight
11/8/15 8:28,32.1378,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 8:32,51235,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 8:33,16.3239,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 8:34,19.3751,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 8:35,216,Gu_R120_SStep,1511051525,_SStep,yRight
11/8/15 8:38,32.1378,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 8:42,51235,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 8:43,19.3751,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 8:44,14.7983,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 8:45,216,Gu_R120_SStep,1511051525,_SStep,yRight
11/8/15 8:48,32.1378,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 8:52,51235,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 8:53,14.7983,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 8:54,19.3751,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 8:54,216,Gu_R120_SStep,1511051525,_SStep,yRight
11/8/15 8:57,32.1378,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 8:58,45.872,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 9:02,51235,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 9:03,19.3751,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 9:03,216,Gu_R120_SStep,1511051525,_SStep,yRight
11/8/15 9:04,16.3239,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 9:07,45.872,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 9:08,34.8847,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 9:12,51235,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 9:13,16.3239,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 9:13,216,Gu_R120_SStep,1511051525,_SStep,yRight
11/8/15 9:14,19.3751,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 9:17,34.8847,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 9:18,37.6315,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 9:22,51235,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 9:23,19.3751,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 9:23,216,Gu_R120_SStep,1511051525,_SStep,yRight
11/8/15 9:24,14.7983,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 9:27,37.6315,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 9:28,34.8847,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 9:32,51235,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 9:33,14.7983,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 9:33,216,Gu_R120_SStep,1511051525,_SStep,yRight
11/8/15 9:34,13.2727,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 9:38,34.8847,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 9:42,51235,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 9:43,13.2727,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 9:43,216,Gu_R120_SStep,1511051525,_SStep,yRight
11/8/15 9:44,11.7471,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 9:46,34.8847,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 9:47,32.1378,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 9:52,51235,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 9:52,216,Gu_R120_SStep,1511051525,_SStep,yRight
11/8/15 9:53,11.7471,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 9:54,16.3239,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 9:56,32.1378,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 9:57,34.8847,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 10:02,51235,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 10:02,216,Gu_R120_SStep,1511051525,_SStep,yRight
11/8/15 10:03,16.3239,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 10:04,19.3751,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 10:06,34.8847,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 10:07,40.3783,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 10:11,216,Gu_R120_SStep,1511051525,_SStep,yRight
11/8/15 10:12,51235,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 10:13,19.3751,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 10:14,17.8495,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 10:16,40.3783,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 10:17,37.6315,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 10:21,216,Gu_R120_SStep,1511051525,_SStep,yRight
11/8/15 10:22,51235,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 10:23,17.8495,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 10:24,19.3751,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 10:25,37.6315,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 10:25,51235,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 10:26,1710.45,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 10:26,51263.8,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 10:27,1941.18,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 10:27,51295.9,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 10:28,51323.1,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 10:28,1998.86,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 10:29,34.8847,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 10:29,51339.1,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 10:30,216,Gu_R120_SStep,1511051525,_SStep,yRight
11/8/15 10:33,19.3751,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 10:34,16.3239,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 10:36,51339.1,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 10:36,34.8847,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 10:37,51369.6,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 10:37,1820.32,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 10:38,1943.93,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 10:39,2100.5,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 10:39,51436.9,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 10:40,51473.7,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 10:40,216,Gu_R120_SStep,1511051525,_SStep,yRight
11/8/15 10:41,2100.5,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 10:41,51509,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 10:42,2188.39,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 10:42,16.3239,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 10:42,51539.4,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 10:43,19.3751,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 10:43,51576.3,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 10:44,51608.3,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 10:45,51645.2,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 10:46,51694.9,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 10:47,2188.39,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 10:47,51726.9,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 10:48,2320.24,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 10:48,51775,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 10:49,2320.24,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 10:49,51819.8,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 10:49,216,Gu_R120_SStep,1511051525,_SStep,yRight
11/8/15 10:50,3309.1,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 10:50,51866.3,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 10:51,51927.2,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 10:51,4006.79,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 10:52,4155.12,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 10:52,19.3751,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 10:52,52008.9,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 10:53,17.8495,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 10:53,52073,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 10:53,4600.11,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 10:54,4806.12,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 10:55,52236.4,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 10:56,52321.4,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 10:57,52403.1,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 10:57,4806.12,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 10:57,216,Gu_R120_SStep,1511051525,_SStep,yRight
11/8/15 10:58,52430.3,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 10:58,32.1378,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 10:58,141,Gu_R120_PEvent,1511051525,,
11/8/15 10:58,219,Gu_R120_SStep,1511051525,_SStep,yRight
11/8/15 11:02,17.8495,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 11:02,52430.3,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 11:03,20.9007,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 11:03,52441.6,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 11:08,32.1378,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 11:08,219,Gu_R120_SStep,1511051525,_SStep,yRight
11/8/15 11:12,20.9007,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 11:13,52441.6,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 11:13,14.7983,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 11:17,219,Gu_R120_SStep,1511051525,_SStep,yRight
11/8/15 11:18,32.1378,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 11:22,14.7983,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 11:23,16.3239,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 11:23,52441.6,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 11:27,32.1378,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 11:27,219,Gu_R120_SStep,1511051525,_SStep,yRight
11/8/15 11:28,37.6315,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 11:32,16.3239,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 11:33,19.3751,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 11:33,52441.6,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 11:36,219,Gu_R120_SStep,1511051525,_SStep,yRight
11/8/15 11:37,37.6315,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 11:38,29.391,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 11:42,19.3751,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 11:43,17.8495,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 11:43,52441.6,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 11:45,219,Gu_R120_SStep,1511051525,_SStep,yRight
11/8/15 11:47,29.391,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 11:48,32.1378,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 11:52,17.8495,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 11:53,52441.6,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 11:53,16.3239,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 11:55,219,Gu_R120_SStep,1511051525,_SStep,yRight
11/8/15 11:57,32.1378,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 11:58,37.6315,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 12:02,16.3239,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 12:03,52441.6,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 12:03,17.8495,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 12:05,219,Gu_R120_SStep,1511051525,_SStep,yRight
11/8/15 12:06,37.6315,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 12:07,32.1378,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 12:12,17.8495,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 12:13,52441.6,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 12:13,23.9519,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 12:15,219,Gu_R120_SStep,1511051525,_SStep,yRight
11/8/15 12:17,32.1378,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 12:22,23.9519,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 12:23,52441.6,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 12:23,17.8495,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 12:25,219,Gu_R120_SStep,1511051525,_SStep,yRight
11/8/15 12:26,32.1378,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 12:27,34.8847,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 12:27,219,Gu_R120_SStep,1511051525,_SStep,yRight
11/8/15 12:28,234,Gu_R120_PEvent,1511051525,,
11/8/15 12:28,221,Gu_R120_SStep,1511051525,_SStep,yRight
11/8/15 12:32,17.8495,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 12:33,52441.6,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 12:33,16.3239,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 12:37,34.8847,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 12:38,221,Gu_R120_SStep,1511051525,_SStep,yRight
11/8/15 12:42,16.3239,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 12:43,17.8495,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 12:43,52441.6,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 12:47,34.8847,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 12:47,221,Gu_R120_SStep,1511051525,_SStep,yRight
11/8/15 12:53,17.8495,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 12:53,52441.6,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 12:57,34.8847,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 12:57,221,Gu_R120_SStep,1511051525,_SStep,yRight
11/8/15 13:03,52441.6,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 13:03,17.8495,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 13:06,34.8847,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 13:07,32.1378,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
11/8/15 13:07,221,Gu_R120_SStep,1511051525,_SStep,yRight
11/8/15 13:11,221,Gu_R120_SStep,1511051525,_SStep,yRight
11/8/15 13:12,17.8495,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 13:12,273,Gu_R120_PEvent,1511051525,,
11/8/15 13:12,223,Gu_R120_SStep,1511051525,_SStep,yRight
11/8/15 13:13,52441.6,Gu_R120_BatchSize,1511051525,_BatchSize,yLeft
11/8/15 13:13,16.3239,Gu_R120_EO_Flow,1511051525,_EO_Flow,yLeft
11/8/15 13:15,32.1378,Gu_R120_PO_Flow,1511051525,_PO_Flow,yLeft
