BatchID,BatchStartTime,BatchEndTime,ProductId,ProductName,PhaseName,StepName,StepTime,TargetTime,TargetTolerance,StepStatus,StepStartTime,StepEndTime
1507170947,7/17/15 15:06,7/18/15 8:31,24240,VORANOL 4240 POLYOL,PreReaction[1],RMCharge[1],10,25,10,OK,7/17/15 15:06,7/17/15 15:16
1507170947,7/17/15 15:06,7/18/15 8:31,24240,VORANOL 4240 POLYOL,Down[1],ProcessWait[1],18,1,5,OK,7/17/15 14:47,7/17/15 15:06
1508171730,8/17/15 22:49,8/18/15 17:57,24240,VORANOL 4240 POLYOL,Reaction[1],1OxFeed[1],535,534,5,OK,8/17/15 22:49,8/18/15 7:45
1508171730,8/17/15 22:49,8/18/15 17:57,24240,VORANOL 4240 POLYOL,PreReaction[1],RMCharge[1],19,25,10,OK,8/17/15 22:30,8/17/15 22:49
1508170018,8/17/15 5:49,8/17/15 22:29,24240,VORANOL 4240 POLYOL,Empty[1],Clear[1],7,10,5,OK,8/17/15 22:22,8/17/15 22:29
1508170018,8/17/15 5:49,8/17/15 22:29,24240,VORANOL 4240 POLYOL,Empty[1],Transfer[1],29,33,5,OK,8/17/15 21:52,8/17/15 22:22
1508170018,8/17/15 5:49,8/17/15 22:29,24240,VORANOL 4240 POLYOL,Reaction[2],2Digest[1],15,0,0,OOC,8/17/15 21:37,8/17/15 21:52
1508170018,8/17/15 5:49,8/17/15 22:29,24240,VORANOL 4240 POLYOL,Reaction[2],2OxFeed[1],142,185,5,OK,8/17/15 19:15,8/17/15 21:37
1508170018,8/17/15 5:49,8/17/15 22:29,24240,VORANOL 4240 POLYOL,PreReaction[2],CatAdd[1],44,1,5,OOC,8/17/15 18:31,8/17/15 19:15
1508170018,8/17/15 5:49,8/17/15 22:29,24240,VORANOL 4240 POLYOL,Reaction[1],1Digest[1],215,216,5,OK,8/17/15 14:55,8/17/15 18:31
1508170018,8/17/15 5:49,8/17/15 22:29,24240,VORANOL 4240 POLYOL,Reaction[1],1OxFeed[1],521,534,5,OK,8/17/15 6:14,8/17/15 14:55
1508170018,8/17/15 5:49,8/17/15 22:29,24240,VORANOL 4240 POLYOL,PreReaction[1],RMCharge[1],25,25,10,OK,8/17/15 5:49,8/17/15 6:14
1508170018,8/17/15 5:49,8/17/15 22:29,24240,VORANOL 4240 POLYOL,Down[1],ProcessWait[1],31,1,5,OOC,8/17/15 5:18,8/17/15 5:49
1509160804,9/16/15 13:18,9/17/15 5:34,24240,VORANOL 4240 POLYOL,Reaction[1],1Digest[1],214,216,5,OK,9/16/15 22:00,9/17/15 1:35
1509160804,9/16/15 13:18,9/17/15 5:34,24240,VORANOL 4240 POLYOL,Reaction[1],1OxFeed[1],522,534,5,OK,9/16/15 13:18,9/16/15 22:00
1509160804,9/16/15 13:18,9/17/15 5:34,24240,VORANOL 4240 POLYOL,PreReaction[1],RMCharge[1],14,25,10,OK,9/16/15 13:03,9/16/15 13:18
1509151529,9/15/15 20:47,9/16/15 13:03,24240,VORANOL 4240 POLYOL,Empty[1],Clear[1],8,10,5,OK,9/16/15 12:55,9/16/15 13:03
1509151529,9/15/15 20:47,9/16/15 13:03,24240,VORANOL 4240 POLYOL,Empty[1],Transfer[1],29,33,5,OK,9/16/15 12:25,9/16/15 12:55
1509151529,9/15/15 20:47,9/16/15 13:03,24240,VORANOL 4240 POLYOL,Reaction[2],2Digest[1],16,0,0,OOC,9/16/15 12:09,9/16/15 12:25
1509151529,9/15/15 20:47,9/16/15 13:03,24240,VORANOL 4240 POLYOL,Reaction[2],2OxFeed[1],142,185,5,OK,9/16/15 9:47,9/16/15 12:09
1509151529,9/15/15 20:47,9/16/15 13:03,24240,VORANOL 4240 POLYOL,PreReaction[2],CatAdd[1],43,1,5,OOC,9/16/15 9:04,9/16/15 9:47
1509151529,9/15/15 20:47,9/16/15 13:03,24240,VORANOL 4240 POLYOL,Reaction[1],1Digest[1],214,216,5,OK,9/16/15 5:29,9/16/15 9:04
1509151529,9/15/15 20:47,9/16/15 13:03,24240,VORANOL 4240 POLYOL,Reaction[1],1OxFeed[1],522,534,5,OK,9/15/15 20:47,9/16/15 5:29
1509151529,9/15/15 20:47,9/16/15 13:03,24240,VORANOL 4240 POLYOL,PreReaction[1],RMCharge[1],18,25,10,OK,9/15/15 20:28,9/15/15 20:47
1509142259,9/15/15 4:15,9/15/15 20:28,24240,VORANOL 4240 POLYOL,Empty[1],Clear[1],6,10,5,OK,9/15/15 20:22,9/15/15 20:28
1509142259,9/15/15 4:15,9/15/15 20:28,24240,VORANOL 4240 POLYOL,Empty[1],Transfer[1],29,33,5,OK,9/15/15 19:53,9/15/15 20:22
1509142259,9/15/15 4:15,9/15/15 20:28,24240,VORANOL 4240 POLYOL,Reaction[2],2Digest[1],16,0,0,OOC,9/15/15 19:37,9/15/15 19:53
1509142259,9/15/15 4:15,9/15/15 20:28,24240,VORANOL 4240 POLYOL,Reaction[2],2OxFeed[1],142,185,5,OK,9/15/15 17:15,9/15/15 19:37
1509142259,9/15/15 4:15,9/15/15 20:28,24240,VORANOL 4240 POLYOL,PreReaction[2],CatAdd[1],43,1,5,OOC,9/15/15 16:32,9/15/15 17:15
1509142259,9/15/15 4:15,9/15/15 20:28,24240,VORANOL 4240 POLYOL,Reaction[1],1Digest[1],215,216,5,OK,9/15/15 12:57,9/15/15 16:32
1509142259,9/15/15 4:15,9/15/15 20:28,24240,VORANOL 4240 POLYOL,Reaction[1],1OxFeed[1],522,534,5,OK,9/15/15 4:15,9/15/15 12:57
1509142259,9/15/15 4:15,9/15/15 20:28,24240,VORANOL 4240 POLYOL,PreReaction[1],RMCharge[1],16,25,10,OK,9/15/15 3:58,9/15/15 4:15
1509140626,9/14/15 11:27,9/15/15 3:58,24240,VORANOL 4240 POLYOL,Empty[1],Clear[1],9,10,5,OK,9/15/15 3:49,9/15/15 3:58
1509140626,9/14/15 11:27,9/15/15 3:58,24240,VORANOL 4240 POLYOL,Empty[1],Transfer[1],28,33,5,OK,9/15/15 3:20,9/15/15 3:49
1509140626,9/14/15 11:27,9/15/15 3:58,24240,VORANOL 4240 POLYOL,Reaction[2],2Digest[1],15,0,0,OOC,9/15/15 3:05,9/15/15 3:20
1509140626,9/14/15 11:27,9/15/15 3:58,24240,VORANOL 4240 POLYOL,Reaction[2],2OxFeed[1],143,185,5,OK,9/15/15 0:42,9/15/15 3:05
1509140626,9/14/15 11:27,9/15/15 3:58,24240,VORANOL 4240 POLYOL,PreReaction[2],CatAdd[1],43,1,5,OOC,9/14/15 23:59,9/15/15 0:42
1509140626,9/14/15 11:27,9/15/15 3:58,24240,VORANOL 4240 POLYOL,Reaction[1],1Digest[1],216,216,5,OK,9/14/15 20:23,9/14/15 23:59
1509140626,9/14/15 11:27,9/15/15 3:58,24240,VORANOL 4240 POLYOL,Reaction[1],1OxFeed[1],521,534,5,OK,9/14/15 11:42,9/14/15 20:23
1509140626,9/14/15 11:27,9/15/15 3:58,24240,VORANOL 4240 POLYOL,PreReaction[1],RMCharge[1],15,25,10,OK,9/14/15 11:27,9/14/15 11:42
1509140626,9/14/15 11:27,9/15/15 3:58,24240,VORANOL 4240 POLYOL,Down[1],ProcessWait[1],1,1,5,OK,9/14/15 11:25,9/14/15 11:27
1509120021,9/13/15 1:29,9/14/15 11:25,24240,VORANOL 4240 POLYOL,Empty[1],Clear[1],4,10,5,OK,9/14/15 11:21,9/14/15 11:25
1509120021,9/13/15 1:29,9/14/15 11:25,24240,VORANOL 4240 POLYOL,Empty[1],Transfer[1],54,33,5,OOC,9/14/15 10:27,9/14/15 11:21
1509120021,9/13/15 1:29,9/14/15 11:25,24240,VORANOL 4240 POLYOL,Empty[1],WaitTransfer[1],345,1,5,OOC,9/14/15 4:42,9/14/15 10:27
1509120021,9/13/15 1:29,9/14/15 11:25,24240,VORANOL 4240 POLYOL,Reaction[2],2Digest[1],16,0,0,OOC,9/14/15 4:26,9/14/15 4:42
1509120021,9/13/15 1:29,9/14/15 11:25,24240,VORANOL 4240 POLYOL,Reaction[2],2OxFeed[1],142,185,5,OK,9/14/15 2:04,9/14/15 4:26
1509120021,9/13/15 1:29,9/14/15 11:25,24240,VORANOL 4240 POLYOL,PreReaction[2],CatAdd[1],43,1,5,OOC,9/14/15 1:21,9/14/15 2:04
1508132356,8/14/15 4:57,8/14/15 21:37,24240,VORANOL 4240 POLYOL,Empty[1],Clear[1],7,10,5,OK,8/14/15 21:30,8/14/15 21:37
1508132356,8/14/15 4:57,8/14/15 21:37,24240,VORANOL 4240 POLYOL,Empty[1],Transfer[1],30,33,5,OK,8/14/15 21:00,8/14/15 21:30
1508132356,8/14/15 4:57,8/14/15 21:37,24240,VORANOL 4240 POLYOL,Reaction[2],2Digest[1],16,0,0,OOC,8/14/15 20:44,8/14/15 21:00
1508132356,8/14/15 4:57,8/14/15 21:37,24240,VORANOL 4240 POLYOL,Reaction[2],2OxFeed[1],141,185,5,OK,8/14/15 18:22,8/14/15 20:44
1508132356,8/14/15 4:57,8/14/15 21:37,24240,VORANOL 4240 POLYOL,PreReaction[2],CatAdd[1],44,1,5,OOC,8/14/15 17:38,8/14/15 18:22
1508132356,8/14/15 4:57,8/14/15 21:37,24240,VORANOL 4240 POLYOL,Reaction[1],1Digest[1],215,216,5,OK,8/14/15 14:03,8/14/15 17:38
1508132356,8/14/15 4:57,8/14/15 21:37,24240,VORANOL 4240 POLYOL,Reaction[1],1OxFeed[1],529,534,5,OK,8/14/15 5:14,8/14/15 14:03
1508132356,8/14/15 4:57,8/14/15 21:37,24240,VORANOL 4240 POLYOL,PreReaction[1],RMCharge[1],17,25,10,OK,8/14/15 4:57,8/14/15 5:14
1508132356,8/14/15 4:57,8/14/15 21:37,24240,VORANOL 4240 POLYOL,Down[1],ProcessWait[1],1,1,5,OK,8/14/15 4:56,8/14/15 4:57
1508130710,8/13/15 12:28,8/14/15 4:55,24240,VORANOL 4240 POLYOL,Empty[1],Clear[1],6,10,5,OK,8/14/15 4:49,8/14/15 4:55
1508130710,8/13/15 12:28,8/14/15 4:55,24240,VORANOL 4240 POLYOL,Empty[1],Transfer[1],30,33,5,OK,8/14/15 4:19,8/14/15 4:49
1508130710,8/13/15 12:28,8/14/15 4:55,24240,VORANOL 4240 POLYOL,Reaction[2],2Digest[1],15,0,0,OOC,8/14/15 4:04,8/14/15 4:19
1508130710,8/13/15 12:28,8/14/15 4:55,24240,VORANOL 4240 POLYOL,Reaction[2],2OxFeed[1],143,185,5,OK,8/14/15 1:41,8/14/15 4:04
1508130710,8/13/15 12:28,8/14/15 4:55,24240,VORANOL 4240 POLYOL,PreReaction[2],CatAdd[1],43,1,5,OOC,8/14/15 0:58,8/14/15 1:41
1509120021,9/13/15 1:29,9/14/15 11:25,24240,VORANOL 4240 POLYOL,Reaction[1],1Digest[1],215,216,5,OK,9/13/15 21:46,9/14/15 1:21
1509120021,9/13/15 1:29,9/14/15 11:25,24240,VORANOL 4240 POLYOL,Reaction[1],1OxFeed[1],523,534,5,OK,9/13/15 13:03,9/13/15 21:46
1509120021,9/13/15 1:29,9/14/15 11:25,24240,VORANOL 4240 POLYOL,PreReaction[1],RMCharge[1],694,25,10,OOC,9/13/15 1:29,9/13/15 13:03
1508130710,8/13/15 12:28,8/14/15 4:55,24240,VORANOL 4240 POLYOL,Reaction[1],1Digest[1],215,216,5,OK,8/13/15 21:23,8/14/15 0:58
1508130710,8/13/15 12:28,8/14/15 4:55,24240,VORANOL 4240 POLYOL,Reaction[1],1OxFeed[1],535,534,5,OK,8/13/15 12:28,8/13/15 21:23
1508130710,8/13/15 12:28,8/14/15 4:55,24240,VORANOL 4240 POLYOL,PreReaction[1],RMCharge[1],17,25,10,OK,8/13/15 12:10,8/13/15 12:28
1508121434,8/12/15 19:35,8/13/15 12:09,24240,VORANOL 4240 POLYOL,Empty[1],Clear[1],3,10,5,OK,8/13/15 12:06,8/13/15 12:09
1508121434,8/12/15 19:35,8/13/15 12:09,24240,VORANOL 4240 POLYOL,Empty[1],Transfer[1],31,33,5,OK,8/13/15 11:35,8/13/15 12:06
1508121434,8/12/15 19:35,8/13/15 12:09,24240,VORANOL 4240 POLYOL,Reaction[2],2Digest[1],15,0,0,OOC,8/13/15 11:19,8/13/15 11:35
1508121434,8/12/15 19:35,8/13/15 12:09,24240,VORANOL 4240 POLYOL,Reaction[2],2OxFeed[1],142,185,5,OK,8/13/15 8:57,8/13/15 11:19
1508121434,8/12/15 19:35,8/13/15 12:09,24240,VORANOL 4240 POLYOL,PreReaction[2],CatAdd[1],44,1,5,OOC,8/13/15 8:13,8/13/15 8:57
1508121434,8/12/15 19:35,8/13/15 12:09,24240,VORANOL 4240 POLYOL,Reaction[1],1Digest[1],215,216,5,OK,8/13/15 4:38,8/13/15 8:13
1509120021,9/13/15 1:29,9/14/15 11:25,24240,VORANOL 4240 POLYOL,Down[1],ProcessWait[1],1208,1,5,OOC,9/12/15 5:20,9/13/15 1:29
1509100635,9/10/15 11:55,9/12/15 5:20,24240,VORANOL 4240 POLYOL,Empty[1],Clear[1],8,10,5,OK,9/12/15 5:12,9/12/15 5:20
1509100635,9/10/15 11:55,9/12/15 5:20,24240,VORANOL 4240 POLYOL,Empty[1],Transfer[1],6,33,5,OK,9/12/15 5:05,9/12/15 5:12
1509100635,9/10/15 11:55,9/12/15 5:20,24240,VORANOL 4240 POLYOL,Empty[1],WaitTransfer[1],203,1,5,OOC,9/12/15 1:42,9/12/15 5:05
1508121434,8/12/15 19:35,8/13/15 12:09,24240,VORANOL 4240 POLYOL,Reaction[1],1OxFeed[1],522,534,5,OK,8/12/15 19:56,8/13/15 4:38
1508121434,8/12/15 19:35,8/13/15 12:09,24240,VORANOL 4240 POLYOL,PreReaction[1],RMCharge[1],21,25,10,OK,8/12/15 19:35,8/12/15 19:56
1508121434,8/12/15 19:35,8/13/15 12:09,24240,VORANOL 4240 POLYOL,Down[1],ProcessWait[1],1,1,5,OK,8/12/15 19:34,8/12/15 19:35
1508112143,8/12/15 3:01,8/12/15 19:33,24240,VORANOL 4240 POLYOL,Empty[1],Clear[1],7,10,5,OK,8/12/15 19:26,8/12/15 19:33
1508112143,8/12/15 3:01,8/12/15 19:33,24240,VORANOL 4240 POLYOL,Empty[1],Transfer[1],30,33,5,OK,8/12/15 18:56,8/12/15 19:26
1508112143,8/12/15 3:01,8/12/15 19:33,24240,VORANOL 4240 POLYOL,Reaction[2],2Digest[1],16,0,0,OOC,8/12/15 18:40,8/12/15 18:56
1508112143,8/12/15 3:01,8/12/15 19:33,24240,VORANOL 4240 POLYOL,Reaction[2],2OxFeed[1],143,185,5,OK,8/12/15 16:17,8/12/15 18:40
1508112143,8/12/15 3:01,8/12/15 19:33,24240,VORANOL 4240 POLYOL,PreReaction[2],CatAdd[1],43,1,5,OOC,8/12/15 15:34,8/12/15 16:17
1508112143,8/12/15 3:01,8/12/15 19:33,24240,VORANOL 4240 POLYOL,Reaction[1],1Digest[1],215,216,5,OK,8/12/15 11:59,8/12/15 15:34
1508112143,8/12/15 3:01,8/12/15 19:33,24240,VORANOL 4240 POLYOL,Reaction[1],1OxFeed[1],538,534,5,OK,8/12/15 3:01,8/12/15 11:59
1508112143,8/12/15 3:01,8/12/15 19:33,24240,VORANOL 4240 POLYOL,PreReaction[1],RMCharge[1],18,25,10,OK,8/12/15 2:43,8/12/15 3:01
1508110449,8/11/15 9:50,8/12/15 2:42,24240,VORANOL 4240 POLYOL,Empty[1],Clear[1],4,10,5,OK,8/12/15 2:38,8/12/15 2:42
1508110449,8/11/15 9:50,8/12/15 2:42,24240,VORANOL 4240 POLYOL,Empty[1],Transfer[1],31,33,5,OK,8/12/15 2:07,8/12/15 2:38
1508110449,8/11/15 9:50,8/12/15 2:42,24240,VORANOL 4240 POLYOL,Reaction[2],2Digest[1],14,0,0,OOC,8/12/15 1:52,8/12/15 2:07
1509100635,9/10/15 11:55,9/12/15 5:20,24240,VORANOL 4240 POLYOL,Reaction[2],2Digest[1],198,0,0,OOC,9/11/15 22:24,9/12/15 1:42
1509100635,9/10/15 11:55,9/12/15 5:20,24240,VORANOL 4240 POLYOL,Reaction[2],2OxFeed[1],1263,185,5,OOC,9/11/15 1:20,9/11/15 22:24
1509100635,9/10/15 11:55,9/12/15 5:20,24240,VORANOL 4240 POLYOL,PreReaction[2],CatAdd[1],42,1,5,OOC,9/11/15 0:38,9/11/15 1:20
1506110059,6/11/15 5:59,6/11/15 22:18,24240,VORANOL 4240 POLYOL,Empty[1],Clear[1],4,-1,-1,NA,6/11/15 22:14,6/11/15 22:18
1506110059,6/11/15 5:59,6/11/15 22:18,24240,VORANOL 4240 POLYOL,Empty[1],Transfer[1],30,-1,-1,NA,6/11/15 21:44,6/11/15 22:14
1506110059,6/11/15 5:59,6/11/15 22:18,24240,VORANOL 4240 POLYOL,Empty[1],WaitTransfer[1],1,-1,-1,NA,6/11/15 21:43,6/11/15 21:44
1506110059,6/11/15 5:59,6/11/15 22:18,24240,VORANOL 4240 POLYOL,Reaction[2],2Digest[1],16,-1,-1,NA,6/11/15 21:27,6/11/15 21:43
1506110059,6/11/15 5:59,6/11/15 22:18,24240,VORANOL 4240 POLYOL,Reaction[2],2OxFeed[1],178,-1,-1,NA,6/11/15 18:29,6/11/15 21:27
1506110059,6/11/15 5:59,6/11/15 22:18,24240,VORANOL 4240 POLYOL,PreReaction[2],CatAdd[1],1,-1,-1,NA,6/11/15 18:27,6/11/15 18:29
1506110059,6/11/15 5:59,6/11/15 22:18,24240,VORANOL 4240 POLYOL,Reaction[1],1Digest[1],215,-1,-1,NA,6/11/15 14:52,6/11/15 18:27
1506110059,6/11/15 5:59,6/11/15 22:18,24240,VORANOL 4240 POLYOL,Reaction[1],1OxFeed[1],523,-1,-1,NA,6/11/15 6:08,6/11/15 14:52
1506110059,6/11/15 5:59,6/11/15 22:18,24240,VORANOL 4240 POLYOL,PreReaction[1],RMCharge[1],9,-1,-1,NA,6/11/15 5:58,6/11/15 6:08
1506100446,6/10/15 9:45,6/11/15 5:58,24240,VORANOL 4240 POLYOL,Empty[1],Clear[1],7,-1,-1,NA,6/11/15 5:51,6/11/15 5:58
1506100446,6/10/15 9:45,6/11/15 5:58,24240,VORANOL 4240 POLYOL,Empty[1],Transfer[1],31,-1,-1,NA,6/11/15 5:20,6/11/15 5:51
1506100446,6/10/15 9:45,6/11/15 5:58,24240,VORANOL 4240 POLYOL,Empty[1],WaitTransfer[1],2,-1,-1,NA,6/11/15 5:18,6/11/15 5:20
1506100446,6/10/15 9:45,6/11/15 5:58,24240,VORANOL 4240 POLYOL,Reaction[2],2Digest[1],16,-1,-1,NA,6/11/15 5:02,6/11/15 5:18
1506100446,6/10/15 9:45,6/11/15 5:58,24240,VORANOL 4240 POLYOL,Reaction[2],2OxFeed[1],179,-1,-1,NA,6/11/15 2:03,6/11/15 5:02
1506100446,6/10/15 9:45,6/11/15 5:58,24240,VORANOL 4240 POLYOL,PreReaction[2],CatAdd[1],1,-1,-1,NA,6/11/15 2:02,6/11/15 2:03
1508110449,8/11/15 9:50,8/12/15 2:42,24240,VORANOL 4240 POLYOL,Reaction[2],2OxFeed[1],142,185,5,OK,8/11/15 23:30,8/12/15 1:52
1508110449,8/11/15 9:50,8/12/15 2:42,24240,VORANOL 4240 POLYOL,PreReaction[2],CatAdd[1],44,1,5,OOC,8/11/15 22:46,8/11/15 23:30
1508110449,8/11/15 9:50,8/12/15 2:42,24240,VORANOL 4240 POLYOL,Reaction[1],1Digest[1],215,216,5,OK,8/11/15 19:11,8/11/15 22:46
1508110449,8/11/15 9:50,8/12/15 2:42,24240,VORANOL 4240 POLYOL,Reaction[1],1OxFeed[1],552,534,5,OOC,8/11/15 9:59,8/11/15 19:11
1508110449,8/11/15 9:50,8/12/15 2:42,24240,VORANOL 4240 POLYOL,PreReaction[1],RMCharge[1],9,25,10,OK,8/11/15 9:50,8/11/15 9:59
1508110449,8/11/15 9:50,8/12/15 2:42,24240,VORANOL 4240 POLYOL,Down[1],ProcessWait[1],0,1,5,OK,8/11/15 9:49,8/11/15 9:50
1508101116,8/10/15 17:19,8/11/15 9:48,24240,VORANOL 4240 POLYOL,Empty[1],Clear[1],7,10,5,OK,8/11/15 9:41,8/11/15 9:48
1508101116,8/10/15 17:19,8/11/15 9:48,24240,VORANOL 4240 POLYOL,Empty[1],Transfer[1],30,33,5,OK,8/11/15 9:11,8/11/15 9:41
1508101116,8/10/15 17:19,8/11/15 9:48,24240,VORANOL 4240 POLYOL,Reaction[1],2Digest[1],15,0,0,OOC,8/11/15 8:56,8/11/15 9:11
1508101116,8/10/15 17:19,8/11/15 9:48,24240,VORANOL 4240 POLYOL,Reaction[1],2OxFeed[1],181,185,5,OK,8/11/15 5:55,8/11/15 8:56
1508101116,8/10/15 17:19,8/11/15 9:48,24240,VORANOL 4240 POLYOL,Reaction[1],1Digest[1],215,216,5,OK,8/11/15 2:20,8/11/15 5:55
1509100635,9/10/15 11:55,9/12/15 5:20,24240,VORANOL 4240 POLYOL,Reaction[1],1Digest[1],215,216,5,OK,9/10/15 21:03,9/11/15 0:38
1509100635,9/10/15 11:55,9/12/15 5:20,24240,VORANOL 4240 POLYOL,Reaction[1],1OxFeed[1],529,534,5,OK,9/10/15 12:14,9/10/15 21:03
1509100635,9/10/15 11:55,9/12/15 5:20,24240,VORANOL 4240 POLYOL,PreReaction[1],RMCharge[1],19,25,10,OK,9/10/15 11:55,9/10/15 12:14
1509100635,9/10/15 11:55,9/12/15 5:20,24240,VORANOL 4240 POLYOL,Down[1],ProcessWait[1],20,1,5,OOC,9/10/15 11:34,9/10/15 11:55
1506100446,6/10/15 9:45,6/11/15 5:58,24240,VORANOL 4240 POLYOL,Reaction[1],1Digest[1],215,-1,-1,NA,6/10/15 22:26,6/11/15 2:02
1506100446,6/10/15 9:45,6/11/15 5:58,24240,VORANOL 4240 POLYOL,Reaction[1],1OxFeed[1],750,-1,-1,NA,6/10/15 9:56,6/10/15 22:26
1506100446,6/10/15 9:45,6/11/15 5:58,24240,VORANOL 4240 POLYOL,PreReaction[1],RMCharge[1],10,-1,-1,NA,6/10/15 9:45,6/10/15 9:56
1506091224,6/9/15 17:22,6/10/15 9:45,24240,VORANOL 4240 POLYOL,Empty[1],Clear[1],8,-1,-1,NA,6/10/15 9:37,6/10/15 9:45
1506091224,6/9/15 17:22,6/10/15 9:45,24240,VORANOL 4240 POLYOL,Empty[1],Transfer[1],28,-1,-1,NA,6/10/15 9:08,6/10/15 9:37
1506091224,6/9/15 17:22,6/10/15 9:45,24240,VORANOL 4240 POLYOL,Reaction[1],2Digest[1],16,-1,-1,NA,6/10/15 8:51,6/10/15 9:08
1506091224,6/9/15 17:22,6/10/15 9:45,24240,VORANOL 4240 POLYOL,Reaction[1],2OxFeed[1],178,-1,-1,NA,6/10/15 5:53,6/10/15 8:51
1506091224,6/9/15 17:22,6/10/15 9:45,24240,VORANOL 4240 POLYOL,Reaction[1],1Digest[1],216,-1,-1,NA,6/10/15 2:16,6/10/15 5:53
1508101116,8/10/15 17:19,8/11/15 9:48,24240,VORANOL 4240 POLYOL,Reaction[1],1OxFeed[1],540,534,5,OOC,8/10/15 17:19,8/11/15 2:20
1508101116,8/10/15 17:19,8/11/15 9:48,24240,VORANOL 4240 POLYOL,PreReaction[1],RMCharge[1],63,25,10,OOC,8/10/15 16:16,8/10/15 17:19
1508091827,8/9/15 23:28,8/10/15 16:15,24240,VORANOL 4240 POLYOL,Empty[1],Clear[1],4,10,5,OK,8/10/15 16:11,8/10/15 16:15
1508091827,8/9/15 23:28,8/10/15 16:15,24240,VORANOL 4240 POLYOL,Empty[1],Transfer[1],30,33,5,OK,8/10/15 15:41,8/10/15 16:11
1508091827,8/9/15 23:28,8/10/15 16:15,24240,VORANOL 4240 POLYOL,Reaction[1],2Digest[1],15,0,0,OOC,8/10/15 15:26,8/10/15 15:41
1508091827,8/9/15 23:28,8/10/15 16:15,24240,VORANOL 4240 POLYOL,Reaction[1],2OxFeed[1],181,185,5,OK,8/10/15 12:25,8/10/15 15:26
1508091827,8/9/15 23:28,8/10/15 16:15,24240,VORANOL 4240 POLYOL,Reaction[1],1Digest[1],214,216,5,OK,8/10/15 8:50,8/10/15 12:25
1506091224,6/9/15 17:22,6/10/15 9:45,24240,VORANOL 4240 POLYOL,Reaction[1],1OxFeed[1],525,-1,-1,NA,6/9/15 17:31,6/10/15 2:16
1506091224,6/9/15 17:22,6/10/15 9:45,24240,VORANOL 4240 POLYOL,PreReaction[1],RMCharge[1],9,-1,-1,NA,6/9/15 17:22,6/9/15 17:31
1506081957,6/9/15 0:58,6/9/15 17:22,24240,VORANOL 4240 POLYOL,Empty[1],Clear[1],7,-1,-1,NA,6/9/15 17:14,6/9/15 17:22
1506081957,6/9/15 0:58,6/9/15 17:22,24240,VORANOL 4240 POLYOL,Empty[1],Transfer[1],30,-1,-1,NA,6/9/15 16:44,6/9/15 17:14
1506081957,6/9/15 0:58,6/9/15 17:22,24240,VORANOL 4240 POLYOL,Reaction[2],2Digest[1],15,-1,-1,NA,6/9/15 16:29,6/9/15 16:44
1506081957,6/9/15 0:58,6/9/15 17:22,24240,VORANOL 4240 POLYOL,Reaction[2],2OxFeed[1],179,-1,-1,NA,6/9/15 13:30,6/9/15 16:29
1506081957,6/9/15 0:58,6/9/15 17:22,24240,VORANOL 4240 POLYOL,PreReaction[2],CatAdd[1],1,-1,-1,NA,6/9/15 13:28,6/9/15 13:30
1506081957,6/9/15 0:58,6/9/15 17:22,24240,VORANOL 4240 POLYOL,Reaction[1],1Digest[1],216,-1,-1,NA,6/9/15 9:52,6/9/15 13:28
1506081957,6/9/15 0:58,6/9/15 17:22,24240,VORANOL 4240 POLYOL,Reaction[1],1OxFeed[1],526,-1,-1,NA,6/9/15 1:06,6/9/15 9:52
1506081957,6/9/15 0:58,6/9/15 17:22,24240,VORANOL 4240 POLYOL,PreReaction[1],RMCharge[1],8,-1,-1,NA,6/9/15 0:58,6/9/15 1:06
1506081957,6/9/15 0:58,6/9/15 17:22,24240,VORANOL 4240 POLYOL,Down[1],ProcessWait[1],1,-1,-1,NA,6/9/15 0:56,6/9/15 0:58
1506080333,6/8/15 8:33,6/9/15 0:56,24240,VORANOL 4240 POLYOL,Empty[1],Clear[1],6,-1,-1,NA,6/9/15 0:49,6/9/15 0:56
1506080333,6/8/15 8:33,6/9/15 0:56,24240,VORANOL 4240 POLYOL,Empty[1],Transfer[1],28,-1,-1,NA,6/9/15 0:21,6/9/15 0:49
1506080333,6/8/15 8:33,6/9/15 0:56,24240,VORANOL 4240 POLYOL,Empty[1],WaitTransfer[1],0,-1,-1,NA,6/9/15 0:20,6/9/15 0:21
1506080333,6/8/15 8:33,6/9/15 0:56,24240,VORANOL 4240 POLYOL,Reaction[1],2Digest[1],16,-1,-1,NA,6/9/15 0:03,6/9/15 0:20
1508091827,8/9/15 23:28,8/10/15 16:15,24240,VORANOL 4240 POLYOL,Reaction[1],1OxFeed[1],553,534,5,OOC,8/9/15 23:37,8/10/15 8:50
1508091827,8/9/15 23:28,8/10/15 16:15,24240,VORANOL 4240 POLYOL,PreReaction[1],RMCharge[1],9,25,10,OK,8/9/15 23:28,8/9/15 23:37
1508091827,8/9/15 23:28,8/10/15 16:15,24240,VORANOL 4240 POLYOL,Down[1],ProcessWait[1],1,1,5,OK,8/9/15 23:27,8/9/15 23:28
1508090151,8/9/15 7:01,8/9/15 23:26,24240,VORANOL 4240 POLYOL,Empty[1],Clear[1],4,10,5,OK,8/9/15 23:22,8/9/15 23:26
1508090151,8/9/15 7:01,8/9/15 23:26,24240,VORANOL 4240 POLYOL,Empty[1],Transfer[1],30,33,5,OK,8/9/15 22:52,8/9/15 23:22
